Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 12, 2019",32.29,34.77,32.19,34.69,"547,786,335","4,896,867,645"
"Jun 11, 2019",32.07,32.32,31.4,32.26,"393,897,651","4,554,696,452"
"Jun 10, 2019",30.55,32.13,30.19,32.06,"459,590,416","4,526,753,535"
"Jun 09, 2019",32.06,32.15,30.49,30.56,"336,574,887","4,314,081,087"
"Jun 08, 2019",31.61,32.29,31.43,32.07,"428,041,268","4,526,978,557"
"Jun 07, 2019",31.47,32.18,31.34,31.59,"342,881,981","4,459,378,459"
"Jun 06, 2019",30.99,32.12,30.22,31.48,"416,584,078","4,444,219,166"
"Jun 05, 2019",29.42,31.18,29.26,31.01,"464,095,694","4,377,324,479"
"Jun 04, 2019",31.38,31.42,29.18,29.38,"421,064,886","4,147,823,994"
"Jun 03, 2019",33.19,33.2,31.2,31.39,"417,996,141","4,431,774,967"
"Jun 02, 2019",33.01,33.76,32.63,33.17,"461,362,658","4,683,362,944"
"Jun 01, 2019",32.75,33.76,32.54,33.01,"572,703,757","4,660,718,181"
"May 31, 2019",32.29,32.75,31.38,32.75,"503,989,734","4,623,238,353"
"May 30, 2019",33.78,35.5,31.48,32.29,"517,229,671","4,558,706,819"
"May 29, 2019",33.35,33.88,31.91,33.74,"564,894,524","4,763,875,686"
"May 28, 2019",33.71,34.64,32.89,33.36,"516,116,377","4,709,747,864"
"May 27, 2019",34.06,35.29,33.27,33.68,"598,117,911","4,754,886,598"
"May 26, 2019",35.05,35.08,33.23,34.1,"611,208,604","4,814,769,248"
"May 25, 2019",33.84,35.33,33.56,35.05,"637,380,073","4,948,638,864"
"May 24, 2019",31.53,34.35,31.29,33.84,"648,459,287","4,777,575,417"
"May 23, 2019",31.36,32.2,30.45,31.52,"536,619,660","4,449,249,550"
"May 22, 2019",32.03,32.22,30.98,31.42,"534,057,314","4,436,022,276"
"May 21, 2019",29.31,32.43,28.35,32.01,"742,382,920","4,518,656,931"
"May 20, 2019",29.4,29.43,28.04,29.31,"457,260,435","4,137,202,328"
"May 19, 2019",28.37,29.92,27.16,29.41,"494,423,260","4,152,372,616"
"May 18, 2019",25.68,28.42,25.28,28.4,"470,683,583","4,008,931,116"
"May 17, 2019",26.32,26.61,23.49,25.68,"398,169,924","3,625,749,718"
"May 16, 2019",26.79,27.65,25.45,26.33,"368,906,500","3,716,558,521"
"May 15, 2019",23.65,27.14,23.61,26.89,"357,899,657","3,796,906,245"
"May 14, 2019",23.89,24.48,22.94,23.63,"328,207,185","3,335,471,229"
"May 13, 2019",20.83,24.53,20.75,23.81,"404,049,210","3,361,533,517"
"May 12, 2019",21.08,21.47,20.33,20.83,"239,206,084","2,940,727,441"
"May 11, 2019",19.6,21.94,19.08,21.05,"298,063,616","2,971,665,277"
"May 10, 2019",18.8,20.01,18.47,19.6,"209,097,573","2,766,772,454"
"May 09, 2019",20.75,20.89,18.66,18.83,"204,395,709","2,658,102,391"
"May 08, 2019",20.78,21.35,19.8,20.75,"247,852,849","2,929,769,196"
"May 07, 2019",22.19,22.47,20.66,20.86,"171,922,295","2,945,510,679"
"May 06, 2019",23.02,23.02,21.62,22.21,"175,856,220","3,135,032,511"
"May 05, 2019",22.89,23.09,22.64,23.02,"171,107,466","3,249,853,031"
"May 04, 2019",23.75,23.77,22.55,22.88,"193,177,736","3,230,777,423"
"May 03, 2019",23.58,23.93,23.13,23.75,"218,859,579","3,352,865,380"
"May 02, 2019",21.95,23.96,21.83,23.59,"228,233,321","3,330,602,282"
"May 01, 2019",22.13,22.22,21.64,21.95,"180,070,221","3,099,313,164"
"Apr 30, 2019",21.7,22.35,21.43,22.13,"190,326,179","3,123,908,034"
"Apr 29, 2019",22.9,22.93,21.32,21.71,"201,243,334","3,064,223,472"
"Apr 28, 2019",22.35,23.04,22.3,22.9,"222,693,167","3,232,825,508"
"Apr 27, 2019",22.87,22.95,22.26,22.34,"205,615,716","3,154,084,440"
"Apr 26, 2019",22.29,23.46,21.64,22.87,"253,113,255","3,228,602,708"
"Apr 25, 2019",23.1,23.53,21.54,22.24,"244,068,802","3,140,181,470"
"Apr 24, 2019",22.85,23.17,21.41,23.13,"259,839,247","3,265,257,560"
"Apr 23, 2019",23.91,24.75,22.69,22.88,"264,898,474","3,229,567,383"
"Apr 22, 2019",24.19,24.7,23.4,23.91,"254,544,860","3,375,238,997"
"Apr 21, 2019",24.99,24.99,22.79,24.19,"281,288,778","3,415,575,669"
"Apr 20, 2019",24.52,25.53,23.96,25.01,"311,312,466","3,530,449,999"
"Apr 19, 2019",22.03,24.8,21.32,24.48,"397,681,147","3,455,309,687"
"Apr 18, 2019",19.59,22.08,19.54,22.04,"376,729,341","3,111,293,099"
"Apr 17, 2019",19.83,19.89,19.43,19.6,"186,563,033","2,767,512,515"
"Apr 16, 2019",19.39,19.86,18.79,19.83,"174,830,782","2,799,150,875"
"Apr 15, 2019",19.49,19.9,18.89,19.4,"176,699,111","2,739,147,032"
"Apr 14, 2019",18.71,20.01,18.53,19.49,"189,084,742","2,751,795,497"
"Apr 13, 2019",18.44,18.72,18.15,18.72,"167,393,154","2,642,776,671"
"Apr 12, 2019",17.69,18.63,16.81,18.43,"171,773,154","2,602,467,119"
"Apr 11, 2019",18.28,18.29,16.59,17.7,"159,364,357","2,498,873,860"
"Apr 10, 2019",18.43,18.69,18.12,18.25,"180,291,307","2,576,252,115"
"Apr 09, 2019",18.11,18.64,17.32,18.44,"203,380,139","2,602,577,566"
"Apr 08, 2019",19.08,19.09,18.07,18.11,"178,255,322","2,557,210,855"
"Apr 07, 2019",19.11,19.27,18.91,19.11,"149,525,473","2,697,901,876"
"Apr 06, 2019",19.46,19.47,18.89,19.12,"155,317,547","2,698,658,298"
